START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
11PR149D2,172673,2.434479,173249,1.769721,3.189109e-01,0.695676,9.555569e-01,EXPECTED
11PR75,174214,2.435451,174389,1.773722,3.170518e-01,0.696920,9.495050e-01,EXPECTED
11PR151D2,175309,2.450944,175543,1.777638,3.211877e-01,0.698499,9.639327e-01,EXPECTED
11PR76,176551,2.441230,176713,1.781559,3.150132e-01,0.700200,9.421180e-01,EXPECTED
11PR153D2,177206,2.475681,177841,1.785405,3.268702e-01,0.701722,9.836887e-01,EXPECTED
11PR77,178597,2.399355,179021,1.789178,2.934437e-01,0.702362,8.687500e-01,EXPECTED
11PR155D2,179083,2.477099,180179,1.792925,3.232398e-01,0.703536,9.724790e-01,EXPECTED
13PR6,181183,2.476011,181303,1.796624,3.207394e-01,0.705010,9.636558e-01,EXPECTED
11PR157D2,182261,2.504771,182489,1.800368,3.302062e-01,0.707291,9.959168e-01,EXPECTED
11PR79,183049,2.486674,183637,1.803956,3.209640e-01,0.708792,9.632135e-01,EXPECTED
11PR159D2,184477,2.439028,184777,1.807524,2.996416e-01,0.709726,8.897856e-01,EXPECTED
11PR80,185578,2.471808,185951,1.811079,3.110271e-01,0.711692,9.283918e-01,EXPECTED
11PR161D2,186814,2.453680,187091,1.814569,3.017410e-01,0.713381,8.958901e-01,EXPECTED
11PR81,187774,2.403196,188261,1.818037,2.790422e-01,0.714920,8.184958e-01,EXPECTED
11PR163D2,189094,2.473108,189407,1.821493,3.058192e-01,0.716281,9.097198e-01,EXPECTED
11PR82,189817,2.452016,190573,1.824869,2.954023e-01,0.717999,8.734650e-01,EXPECTED
11PR165D2,190667,2.473599,191717,1.828232,3.023248e-01,0.719854,8.965249e-01,EXPECTED
11PR83,192581,2.479125,192883,1.831583,3.027251e-01,0.720244,8.990592e-01,EXPECTED
11PR167D2,193832,2.491713,194027,1.834838,3.060142e-01,0.723097,9.084189e-01,EXPECTED
11PR84,195022,2.470382,195193,1.838111,2.956344e-01,0.724481,8.727227e-01,EXPECTED
13PR13D2,195904,2.439638,196337,1.841313,2.813708e-01,0.725640,8.245480e-01,EXPECTED
11PR85,197402,2.441181,197479,1.844534,2.802553e-01,0.727254,8.204108e-01,EXPECTED
11PR171D2,197597,2.498760,198659,1.847653,3.018784e-01,0.728254,8.940658e-01,EXPECTED
11PR86,199442,2.475207,199813,1.850800,2.907061e-01,0.731297,8.538350e-01,EXPECTED
11PR173D2,200899,2.481183,200929,1.853862,2.914644e-01,0.731376,8.577271e-01,EXPECTED
11PR87,201904,2.449958,202121,1.856908,2.771581e-01,0.734641,8.072650e-01,EXPECTED
11PR175D2,203233,2.461496,203279,1.859938,2.802261e-01,0.735274,8.181413e-01,EXPECTED
11PR88,204062,2.469707,204431,1.862952,2.819372e-01,0.737240,8.230088e-01,EXPECTED
11PR177D2,204928,2.489885,205589,1.865900,2.884930e-01,0.738276,8.451920e-01,EXPECTED
11PR89,206254,2.423091,206699,1.868852,2.597197e-01,0.740854,7.481083e-01,EXPECTED
11PR179D2,207574,2.451033,207877,1.871743,2.696395e-01,0.742320,7.803777e-01,EXPECTED
11PR90,208654,2.477014,209039,1.874630,2.786425e-01,0.744558,8.090491e-01,EXPECTED
11PR181D2,209299,2.474684,210209,1.877477,2.761839e-01,0.744994,8.016266e-01,EXPECTED
13PR7,211129,2.480886,211349,1.880302,2.771834e-01,0.668834,8.979567e-01,EXPECTED
11PR183D2,211927,2.461026,212507,1.883089,2.676648e-01,0.665014,8.690599e-01,EXPECTED
11PR92,213287,2.483819,213659,1.885857,2.754149e-01,0.662063,9.031799e-01,EXPECTED
11PR185D2,213784,2.482961,214817,1.888620,2.736054e-01,0.660439,8.999181e-01,EXPECTED
11PR93,215668,2.500401,215983,1.891303,2.791851e-01,0.656936,9.271801e-01,EXPECTED
11PR187D2,216917,2.460801,217121,1.894026,2.617822e-01,0.655487,8.646625e-01,EXPECTED
11PR94,217577,2.446674,218287,1.896668,2.546309e-01,0.652930,8.423660e-01,EXPECTED
11PR189D2,218417,2.489682,219437,1.899353,2.706417e-01,0.650145,9.079959e-01,EXPECTED
11PR95,220216,2.492080,220589,1.901901,2.702638e-01,0.646572,9.127816e-01,EXPECTED
11PR191D2,221332,2.469956,221747,1.904507,2.599772e-01,0.644267,8.776625e-01,EXPECTED
11PR96,222506,2.482164,222913,1.907069,2.635633e-01,0.642006,8.957782e-01,EXPECTED
11PR193D2,223469,2.461664,224069,1.909602,2.539427e-01,0.641403,8.607100e-01,EXPECTED
11PR97,225002,2.501065,225223,1.912119,2.685046e-01,0.638700,9.221011e-01,EXPECTED
13PR15D2,225943,2.477137,226379,1.914611,2.575890e-01,0.635285,8.854703e-01,EXPECTED
11PR98,226774,2.488491,227533,1.917081,2.608728e-01,0.632091,9.039996e-01,EXPECTED
11PR197D2,227569,2.473642,228677,1.919536,2.536081e-01,0.629911,8.796576e-01,EXPECTED
11PR99,228902,2.454017,229841,1.921996,2.443620e-01,0.627589,8.477220e-01,EXPECTED
11PR199D2,230189,2.446261,230999,1.924372,2.399611e-01,0.625060,8.349422e-01,EXPECTED
11PR100,232054,2.481878,232153,1.926756,2.531778e-01,0.623214,8.907406e-01,EXPECTED
11PR201D2,232879,2.489337,233297,1.929146,2.549390e-01,0.621812,9.009009e-01,EXPECTED
11PR101,234034,2.501213,234463,1.931475,2.584919e-01,0.619333,9.199219e-01,EXPECTED
11PR203D2,235028,2.488674,235607,1.933785,2.522708e-01,0.617112,8.991707e-01,EXPECTED
11PR102,236536,2.471679,236773,1.936086,2.442293e-01,0.614109,8.721465e-01,EXPECTED
11PR205D2,237488,2.521778,237929,1.938378,2.631127e-01,0.611826,9.535391e-01,EXPECTED
11PR103,238949,2.494307,239081,1.940649,2.509885e-01,0.609549,9.083076e-01,EXPECTED
11PR207D2,239857,2.493626,240209,1.942881,2.495660e-01,0.609160,9.041057e-01,EXPECTED
13PR8,241393,2.483915,241393,1.945113,2.445159e-01,0.606495,8.883865e-01,EXPECTED
11PR209D2,241772,2.466268,242533,1.947354,2.362345e-01,0.603788,8.594308e-01,EXPECTED
11PR105,242584,2.498781,243703,1.949490,2.482352e-01,0.602491,9.116999e-01,EXPECTED
11PR211D2,244639,2.488299,244859,1.951662,2.429180e-01,0.600175,8.941342e-01,EXPECTED
11PR106,245083,2.505843,246011,1.953810,2.488439e-01,0.597746,9.235244e-01,EXPECTED
11PR213D2,247069,2.474789,247141,1.955947,2.352807e-01,0.595495,8.712785e-01,EXPECTED
