START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR13,2809,2.057669,2819,0.189884,2.382916e+00,2.071206,9.017862e-01,EXPECTED
7PR27D2,2866,2.122056,2939,0.235056,2.200317e+00,2.020224,9.340548e-01,EXPECTED
7PR14,2974,2.158680,3037,0.278578,2.047554e+00,1.984573,9.473584e-01,EXPECTED
7PR29D2,3076,1.921370,3137,0.318731,1.796446e+00,1.939366,8.263726e-01,EXPECTED
7PR15,3221,2.121794,3251,0.359074,1.776489e+00,1.912049,9.219011e-01,EXPECTED
7PR31D2,3334,2.153252,3343,0.392772,1.701505e+00,1.860023,9.464829e-01,EXPECTED
7PR16,3379,2.131087,3463,0.426822,1.608020e+00,1.840024,9.262189e-01,EXPECTED
11PR3D2,3529,1.897111,3557,0.458752,1.419578e+00,1.795896,8.009144e-01,EXPECTED
7PR17,3602,2.031003,3673,0.489420,1.423064e+00,1.777837,8.671116e-01,EXPECTED
7PR35D2,3769,1.962039,3761,0.518259,1.331264e+00,1.747044,8.264131e-01,EXPECTED
7PR18,3799,2.029186,3881,0.549569,1.306256e+00,1.715806,8.623452e-01,EXPECTED
7PR37D2,3964,2.266639,3967,0.573645,1.374043e+00,1.692788,1.000122e+00,EXPECTED
7PR19,4051,2.080823,4079,0.599416,1.244563e+00,1.669382,8.873985e-01,EXPECTED
7PR39D2,4156,2.259578,4096,0.621660,1.290540e+00,1.644481,9.960091e-01,EXPECTED
7PR20,4282,2.066076,4289,0.645314,1.163669e+00,1.618250,8.779620e-01,EXPECTED
7PR41D2,4306,2.270135,4409,0.667877,1.223491e+00,1.588753,1.008500e+00,EXPECTED
7PR21,4486,2.063420,4493,0.689301,1.096442e+00,1.574785,8.725756e-01,EXPECTED
7PR43D2,4603,2.090375,4603,0.708893,1.081394e+00,1.559971,8.855818e-01,EXPECTED
11PR2,4651,2.140796,4703,0.728028,1.078593e+00,1.537575,9.188287e-01,EXPECTED
7PR45D2,4801,1.958721,4813,0.747610,9.631655e-01,1.510080,8.020178e-01,EXPECTED
7PR23,4933,2.238791,4933,0.765230,1.073515e+00,1.501240,9.815626e-01,EXPECTED
7PR47D2,5029,2.206021,5021,0.782397,1.036583e+00,1.484490,9.589987e-01,EXPECTED
7PR24,5086,2.187188,5107,0.799581,1.006284e+00,1.463528,9.481247e-01,EXPECTED
7PR49D2,5242,2.075654,5231,0.815080,9.347453e-01,1.450936,8.688006e-01,EXPECTED
7PR25,5308,2.176999,5351,0.832341,9.614604e-01,1.434651,9.372719e-01,EXPECTED
7PR51D2,5416,2.083659,5441,0.847684,8.993728e-01,1.417386,8.720102e-01,EXPECTED
7PR26,5557,2.277003,5557,0.860892,9.726463e-01,1.400642,1.011044e+00,EXPECTED
7PR53D2,5596,2.206624,5669,0.874646,9.253998e-01,1.388635,9.591995e-01,EXPECTED
7PR27,5728,2.224055,5749,0.888590,9.174514e-01,1.372989,9.726698e-01,EXPECTED
11PR5D2,5857,2.130334,5879,0.901133,8.603812e-01,1.358959,9.045166e-01,EXPECTED
