START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR109D2,11493,8.20779601,11445,23.10910800,-1.035142e+00,7.304663,-2.039973,EXPECTED
11PR5,11625,8.92494131,11550,23.91519249,-9.856642e-01,7.264505,-2.063492,EXPECTED
7PR111D2,11655,9.74166170,11655,23.16479669,-8.662220e-01,7.224987,-1.857877,EXPECTED
7PR56,11760,12.08848512,11760,22.87134419,-6.376314e-01,7.186093,-1.500518,EXPECTED
7PR113D2,11865,9.60105747,11865,22.89633908,-8.691038e-01,7.147807,-1.860050,EXPECTED
7PR57,11970,11.91555166,11970,23.26700589,-6.691919e-01,7.110114,-1.596522,EXPECTED
7PR115D2,12075,9.46491212,12075,23.12289409,-8.932317e-01,8.012486,-1.704587,EXPECTED
7PR58,12180,10.18164684,12180,22.98485901,-8.142489e-01,7.036454,-1.819555,EXPECTED
7PR117D2,12330,10.07442719,12285,23.39227640,-8.424056e-01,7.000458,-1.902425,EXPECTED
7PR59,12390,13.90287645,12390,22.72529344,-4.913828e-01,6.965001,-1.266678,EXPECTED
7PR119D2,12495,10.73933613,12495,23.09412360,-7.656649e-01,7.964042,-1.551321,EXPECTED
7PR60,12600,12.19022463,12600,22.48525374,-6.122253e-01,6.895655,-1.492973,EXPECTED
11PR11D2,12705,11.35141424,12705,23.37937068,-7.225117e-01,6.884615,-1.747078,EXPECTED
7PR61,12810,11.27564018,12810,22.53960086,-6.926291e-01,6.850865,-1.644166,EXPECTED
7PR123D2,12945,9.71228130,12915,22.60326030,-8.447030e-01,6.817603,-1.890837,EXPECTED
7PR62,13110,11.09775766,13020,22.63478680,-7.127449e-01,6.784817,-1.700419,EXPECTED
7PR125D2,13125,9.62037683,13125,22.30088805,-8.407431e-01,6.752497,-1.877900,EXPECTED
7PR63,13320,8.76373368,13230,22.25903659,-9.321260e-01,7.901519,-1.707938,EXPECTED
7PR127D2,13398,8.01087081,13335,22.28543186,-1.023134e+00,6.689214,-2.133967,EXPECTED
7PR64,13530,8.65250583,13440,22.17725717,-9.412183e-01,6.658231,-2.031283,EXPECTED
7PR129D2,13545,12.98178244,13545,22.34340352,-5.429841e-01,6.627674,-1.412505,EXPECTED
7PR65,13695,8.57211495,13650,22.86615041,-9.811432e-01,6.597535,-2.166572,EXPECTED
7PR131D2,13755,8.54633844,13755,22.12469887,-9.511916e-01,6.567804,-2.067413,EXPECTED
11PR6,13860,10.61671222,13860,22.95992534,-7.713209e-01,7.846761,-1.573033,EXPECTED
7PR133D2,14040,9.82112003,13965,22.48047476,-8.281120e-01,6.509532,-1.944741,EXPECTED
7PR67,14103,7.66487096,14070,22.07635382,-1.057859e+00,6.480976,-2.223659,EXPECTED
7PR135D2,14250,7.62332445,14175,21.90984035,-1.055723e+00,6.452795,-2.214004,EXPECTED
7PR68,14355,8.26650056,14280,22.43720941,-9.985094e-01,7.814733,-1.813332,EXPECTED
7PR137D2,14475,8.21908803,14385,21.90100275,-9.800732e-01,7.807246,-1.752464,EXPECTED
