n,ratio,c_pred,baseline,c_meas,lambda,status
3653691,0.98688955,6.02701140,0.15121000,5.94799457,-0.01319715,EXPECTED
3667131,0.98390200,5.95989137,0.15097664,5.86394903,-0.01622898,EXPECTED
3688533,0.98526658,5.81481813,0.15060844,5.72914595,-0.01484304,EXPECTED
3701178,0.98637276,5.95723470,0.15039281,5.87605400,-0.01372095,EXPECTED
3722826,0.98618931,5.84661597,0.15002695,5.76587018,-0.01390694,EXPECTED
3731817,0.98392092,5.47245808,0.14987622,5.38446601,-0.01620975,EXPECTED
3749169,0.98363093,5.48375635,0.14958730,5.39399237,-0.01650452,EXPECTED
3761874,0.98478153,5.47195685,0.14937736,5.38868204,-0.01533546,EXPECTED
3773406,0.98390541,7.14772944,0.17902560,7.03268965,-0.01622552,EXPECTED
3794379,0.98627463,5.78247775,0.14884652,5.70311108,-0.01382044,EXPECTED
3806205,0.98464098,8.05314244,0.19820744,7.92945409,-0.01547819,EXPECTED
3825933,0.98600417,5.50584254,0.14833958,5.42878370,-0.01409470,EXPECTED
3832803,0.98435487,6.64165192,0.14823028,6.53774243,-0.01576880,EXPECTED
3856896,0.98541063,5.65386481,0.14784997,5.57137848,-0.01469684,EXPECTED
3865311,0.98590558,5.82612785,0.14771824,5.74401198,-0.01419469,EXPECTED
3875976,0.98567279,6.16291299,0.14755208,6.07461564,-0.01443084,EXPECTED
3900156,0.98498895,6.23558309,0.14717861,6.14198046,-0.01512485,EXPECTED
3917667,0.98683695,6.72582903,0.14691097,6.63729659,-0.01325045,EXPECTED
3931377,0.98445638,5.49992976,0.14670306,5.41444096,-0.01566569,EXPECTED
3936972,0.98454296,5.95312619,0.14661861,5.86110847,-0.01557775,EXPECTED
3962811,0.98476863,5.94581813,0.14623165,5.85525519,-0.01534856,EXPECTED
3978927,0.98494649,5.62576965,0.14599280,5.54108208,-0.01516796,EXPECTED
3980418,0.98420275,5.95232715,0.14597080,5.85829675,-0.01592336,EXPECTED
4005261,0.98508492,5.95233836,0.14560655,5.86355879,-0.01502742,EXPECTED
4020462,0.98562585,5.46781726,0.14538588,5.38922203,-0.01447846,EXPECTED
4028373,0.98448129,5.60860419,0.14527169,5.52156586,-0.01564039,EXPECTED
4046514,0.98495239,5.46736050,0.14501143,5.38508981,-0.01516197,EXPECTED
4056438,0.98657201,5.82216909,0.14487004,5.74398909,-0.01351896,EXPECTED
4077996,0.98509044,5.95095319,0.14456521,5.86222711,-0.01502182,EXPECTED
4085946,0.98548068,5.59761234,0.14445363,5.51633882,-0.01462576,EXPECTED
4107288,0.98441240,5.57249441,0.14415611,5.48563262,-0.01571036,EXPECTED
4118988,0.98507952,5.61893959,0.14399428,5.53510232,-0.01503291,EXPECTED
4129719,0.98484696,6.35621773,0.15982963,6.25990171,-0.01526902,EXPECTED
4151982,0.98620082,5.46581708,0.14354283,5.39039328,-0.01389528,EXPECTED
4168533,0.98474908,5.46557796,0.14331904,5.38222285,-0.01536841,EXPECTED
4188111,0.98534330,5.46530188,0.14305656,5.38519861,-0.01476517,EXPECTED
4197258,0.98635192,5.95192572,0.14293474,5.87069336,-0.01374207,EXPECTED
4209438,0.98552610,5.81995290,0.14277337,5.73571550,-0.01457966,EXPECTED
4229124,0.98621070,5.81981596,0.14251450,5.73956474,-0.01388526,EXPECTED
4239351,0.98432590,5.46462130,0.14238096,5.37896827,-0.01579824,EXPECTED
4255407,0.98481623,6.12017825,0.14217257,6.02725085,-0.01530023,EXPECTED
4269564,0.98547573,5.94992165,0.14199014,5.86350339,-0.01463078,EXPECTED
4285728,0.98701398,5.72603964,0.14178332,5.65168118,-0.01307107,EXPECTED
4303962,0.98501344,5.94849497,0.14155186,5.85934747,-0.01510000,EXPECTED
4314882,0.98420855,6.81438649,0.15712683,6.70677747,-0.01591746,EXPECTED
4330716,0.98665116,6.72319217,0.14121575,6.63344533,-0.01343874,EXPECTED
4339386,0.98519900,6.06488005,0.14110772,5.97511378,-0.01491163,EXPECTED
4366959,0.98722461,5.46289167,0.14076698,5.39310108,-0.01285770,EXPECTED
4376268,0.98809602,5.95219528,0.14065290,5.88134045,-0.01197540,EXPECTED
4389813,0.98770957,5.46260480,0.14048781,5.39546705,-0.01236658,EXPECTED
4410291,0.98506111,5.71170064,0.14024012,5.62637420,-0.01505159,EXPECTED
