n,ratio,c_pred,baseline,c_meas,lambda,status
107508,0.91157148,6.97932643,0.76942724,6.36215495,-0.09258526,EXPECTED
109668,0.90498180,7.46016669,0.77466799,6.75131511,-0.09984044,EXPECTED
110484,0.90524455,7.24437271,0.77667458,6.55792891,-0.09955015,EXPECTED
111969,0.90553721,7.85299670,0.78036491,7.11118071,-0.09922691,EXPECTED
112710,0.90409314,9.77227273,1.04296496,8.83504478,-0.10082289,EXPECTED
113553,0.90271023,7.43587576,0.78435319,6.71244115,-0.10235367,EXPECTED
115092,0.90741889,6.72482708,0.78828088,6.10223511,-0.09715110,EXPECTED
115533,0.90826466,7.05618570,0.78941541,6.40888411,-0.09621947,EXPECTED
116688,0.89771406,8.14514089,0.87207220,7.31200746,-0.10790369,EXPECTED
118677,0.90523056,7.35749112,0.77534181,6.66022584,-0.09956560,EXPECTED
118989,0.90119203,6.96511811,0.77387588,6.27690896,-0.10403691,EXPECTED
120768,0.90763737,6.93621664,0.76563069,6.29556942,-0.09691035,EXPECTED
122322,0.90680562,7.11021734,0.75861093,6.44758503,-0.09782717,EXPECTED
122655,0.90299531,9.98414075,1.00949676,9.01563230,-0.10203792,EXPECTED
124098,0.90834425,7.21452943,0.75077161,6.55327633,-0.09613184,EXPECTED
125799,0.90305692,6.69985940,0.74345431,6.05035437,-0.10196970,EXPECTED
126711,0.90752772,7.23435999,0.73959720,6.56538222,-0.09703117,EXPECTED
128193,0.90952225,7.26574084,0.73344079,6.60835298,-0.09483581,EXPECTED
128778,0.91011046,6.91346261,0.73104949,6.29201466,-0.09418930,EXPECTED
129789,0.90830780,7.73687220,0.80772197,7.02746138,-0.09617197,EXPECTED
131313,0.91122653,8.43461616,0.86506019,7.68584599,-0.09296375,EXPECTED
132444,0.90843320,6.87075461,0.71646567,6.24162162,-0.09603392,EXPECTED
133614,0.90907860,6.85492374,0.71196035,6.23166445,-0.09532372,EXPECTED
135108,0.91060348,6.36814482,0.70631056,5.79885485,-0.09364773,EXPECTED
135603,0.92278552,7.30689371,0.70446312,6.74269573,-0.08035844,EXPECTED
137427,0.91338738,6.65114532,0.69775485,6.07507218,-0.09059520,EXPECTED
138333,0.91535595,6.82724228,0.69448365,6.24935687,-0.08844227,EXPECTED
139257,0.91419207,6.31145464,0.69118633,5.76988176,-0.08971459,EXPECTED
140904,0.91361672,6.69446130,0.68540204,6.11617176,-0.09034414,EXPECTED
141762,0.91501378,6.30206392,0.68243377,5.76647531,-0.08881616,EXPECTED
143112,0.91809664,6.44898805,0.67783365,5.92079426,-0.08545262,EXPECTED
143754,0.91366019,7.23435288,0.67567125,6.60974025,-0.09029656,EXPECTED
145197,0.91680033,7.30108043,0.67087617,6.69363296,-0.08686557,EXPECTED
146438,0.91713947,3.51659593,0.42457497,3.22520892,-0.08649573,EXPECTED
147117,0.91466857,6.90463904,0.66462202,6.31545632,-0.08919350,EXPECTED
147849,0.91975178,7.22932180,0.66227913,6.64918158,-0.08365145,EXPECTED
149133,0.91150941,6.27621076,0.65821303,5.72082516,-0.09265336,EXPECTED
151164,0.91602865,7.57312142,0.65191029,6.93719618,-0.08770764,EXPECTED
152022,0.91516151,6.78045430,0.64929017,6.20521080,-0.08865471,EXPECTED
153387,0.91834235,7.44228245,0.64518087,6.83456319,-0.08518502,EXPECTED
