n,ratio,c_pred,baseline,c_meas,lambda,status
2285751,1.00862491,6.44269064,-0.13191849,6.49825827,0.00858793,EXPECTED
2302473,1.01261901,5.57692284,-0.13154914,5.64729811,0.01254006,EXPECTED
2326452,1.00947142,5.41842254,-0.13102868,5.46974269,0.00942685,EXPECTED
2332746,1.01172306,5.92478143,-0.13089384,5.99423798,0.01165488,EXPECTED
2357016,1.01042619,5.96117923,-0.13038059,6.02333165,0.01037222,EXPECTED
2371611,1.01207898,6.02113626,-0.14453000,6.09386546,0.01200661,EXPECTED
2383791,1.01179160,5.93897100,-0.12982647,6.00900098,0.01172262,EXPECTED
2397351,1.01199121,6.02147185,-0.14394509,6.09367658,0.01191988,EXPECTED
2411151,1.01155827,5.41941475,-0.12927298,5.48205379,0.01149198,EXPECTED
2429046,1.01085488,5.41965175,-0.12891773,5.47848140,0.01079638,EXPECTED
2441064,1.00981582,6.02577310,-0.12868210,6.08492099,0.00976796,EXPECTED
2456943,1.01201918,5.43432262,-0.12837430,5.49963872,0.01194752,EXPECTED
2477334,1.01157811,5.95776011,-0.12798489,6.02673974,0.01151160,EXPECTED
2481939,1.01199906,5.48056105,-0.12789784,5.54632265,0.01192765,EXPECTED
2505189,1.01200578,5.48948118,-0.12746328,5.55538669,0.01193428,EXPECTED
2511759,1.01265433,5.55610447,-0.12734197,5.62641324,0.01257493,EXPECTED
2535711,1.01124863,5.42074584,-0.12690509,5.48172179,0.01118583,EXPECTED
2540004,1.01202667,5.79109771,-0.12682768,5.86074536,0.01195493,EXPECTED
2557656,1.01176825,5.42236126,-0.12651213,5.48617294,0.01169954,EXPECTED
2570256,1.01196111,5.92979980,-0.12628958,6.00072678,0.01189014,EXPECTED
2591862,1.01251662,7.34704375,-0.15109576,7.43900390,0.01243893,EXPECTED
2604381,1.01092487,6.07727282,-0.12569791,6.14366623,0.01086562,EXPECTED
2625519,1.01084286,6.21617817,-0.12533934,6.28357932,0.01078450,EXPECTED
2636439,1.01177762,5.92603993,-0.12515638,5.99583455,0.01170880,EXPECTED
2653539,1.01338600,6.50626322,-0.14984764,6.59335604,0.01329720,EXPECTED
2658954,1.01211854,5.42190247,-0.12478408,5.48760804,0.01204570,EXPECTED
2678526,1.01000190,5.50992883,-0.12446569,5.56503860,0.00995221,EXPECTED
2701509,1.01020745,5.44023721,-0.12409787,5.49576815,0.01015570,EXPECTED
2711217,1.01150816,5.68659065,-0.12394447,5.75203283,0.01144244,EXPECTED
2720034,1.01185953,5.79415165,-0.12380609,5.86286759,0.01178976,EXPECTED
2742366,1.01145053,6.20681438,-0.13717757,6.27788569,0.01138547,EXPECTED
2749851,1.01122191,6.28790779,-0.12334505,6.35847012,0.01115941,EXPECTED
2775552,1.01152488,5.97116994,-0.12295592,6.03998696,0.01145897,EXPECTED
2784081,1.01046204,5.74740678,-0.12282845,5.80753637,0.01040769,EXPECTED
2801361,1.01023611,5.42304897,-0.12257267,5.47855991,0.01018408,EXPECTED
2815761,1.01047294,6.60256124,-0.12236203,6.67170947,0.01041848,EXPECTED
2825694,1.01123004,5.46092655,-0.12221805,5.52225299,0.01116745,EXPECTED
2846142,1.01068409,5.92798320,-0.12192499,5.99131828,0.01062741,EXPECTED
2854032,1.01198063,5.58541515,-0.12181308,5.65233193,0.01190943,EXPECTED
2877339,1.01228105,5.64140015,-0.12148633,5.71068246,0.01220625,EXPECTED
2890641,1.01140413,6.50675656,-0.12130232,6.58096048,0.01133960,EXPECTED
2898768,1.01059997,5.47889062,-0.12119080,5.53696671,0.01054419,EXPECTED
2926989,1.00894303,6.16000366,-0.12080860,6.21509274,0.00890328,EXPECTED
2940381,1.01108630,5.62010928,-0.12062997,5.68241547,0.01102529,EXPECTED
2951076,1.01028559,5.61599224,-0.12048855,5.67375601,0.01023305,EXPECTED
2959632,1.01063307,6.55388901,-0.12037621,6.62357697,0.01057694,EXPECTED
2978706,1.01046669,6.50100811,-0.12012825,6.56905214,0.01041229,EXPECTED
2995038,1.01068222,5.45660942,-0.11991861,5.51489811,0.01062557,EXPECTED
3003234,1.01095504,5.99471969,-0.11981434,6.06039210,0.01089547,EXPECTED
3022311,1.01030189,6.14399044,-0.11957399,6.20728518,0.01024919,EXPECTED
3042279,1.01040046,5.77279901,-0.11932588,5.83283876,0.01034674,EXPECTED
3049254,1.01169541,6.04282360,-0.11924005,6.11349687,0.01162754,EXPECTED
3067122,1.01013863,5.46019097,-0.11902209,5.51554980,0.01008757,EXPECTED
