START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR211D2,3177964,2.564980,3183179,2.435079,5.197148e-02,0.125995,1.031001e+00,EXPECTED
13PR106,3189386,2.571333,3198191,2.435302,5.435367e-02,0.125772,1.081568e+00,EXPECTED
13PR213D2,3211867,2.569095,3213163,2.435522,5.339259e-02,0.125470,1.064581e+00,EXPECTED
13PR107,3225718,2.573280,3228223,2.435739,5.493115e-02,0.125167,1.098860e+00,EXPECTED
13PR215D2,3232753,2.567997,3243239,2.435954,5.278775e-02,0.124830,1.057783e+00,EXPECTED
13PR108,3251779,2.561371,3258247,2.436166,5.011717e-02,0.124587,1.004960e+00,EXPECTED
13PR217D2,3260786,2.571406,3273269,2.436376,5.394114e-02,0.124295,1.086367e+00,EXPECTED
13PR109,3281141,2.564347,3288269,2.436582,5.110763e-02,0.124087,1.029640e+00,EXPECTED
13PR219D2,3299341,2.573144,3303281,2.436787,5.444813e-02,0.123657,1.102703e+00,EXPECTED
13PR110,3317926,2.567351,3318307,2.436988,5.211178e-02,0.123527,1.055340e+00,EXPECTED
17PR13D2,3323356,2.572087,3333313,2.437187,5.387313e-02,0.123245,1.094568e+00,EXPECTED
13PR111,3344906,2.574365,3348307,2.437384,5.467757e-02,0.122919,1.114401e+00,EXPECTED
13PR223D2,3348874,2.570472,3363343,2.437578,5.308462e-02,0.122698,1.083098e+00,EXPECTED
13PR112,3375913,2.574912,3378373,2.437771,5.473126e-02,0.122462,1.119866e+00,EXPECTED
13PR225D2,3390682,2.582052,3393373,2.437960,5.742281e-02,0.122234,1.178821e+00,EXPECTED
13PR113,3394453,2.577509,3408389,2.438147,5.558510e-02,0.121951,1.142770e+00,EXPECTED
13PR227D2,3413104,2.577563,3423419,2.438332,5.553018e-02,0.121580,1.145180e+00,EXPECTED
13PR114,3436766,2.577212,3438419,2.438515,5.531895e-02,0.121450,1.142009e+00,EXPECTED
13PR229D2,3445576,2.586507,3453409,2.438695,5.884526e-02,0.121220,1.219370e+00,EXPECTED
13PR115,3456436,2.579458,3468463,2.438873,5.604325e-02,0.120820,1.163590e+00,EXPECTED
13PR231D2,3481364,2.580319,3483463,2.439049,5.630483e-02,0.120663,1.170781e+00,EXPECTED
13PR116,3484846,2.591741,3498493,2.439223,6.065030e-02,0.120413,1.266624e+00,EXPECTED
13PR233D2,3507568,2.561994,3513491,2.439395,4.903580e-02,0.120181,1.020120e+00,EXPECTED
13PR117,3528097,2.579265,3528521,2.439564,5.568514e-02,0.119993,1.164243e+00,EXPECTED
13PR235D2,3538592,2.578971,3543523,2.439731,5.550269e-02,0.119750,1.162756e+00,EXPECTED
13PR118,3545261,2.577533,3558553,2.439897,5.487691e-02,0.119446,1.152286e+00,EXPECTED
13PR237D2,3567631,2.580038,3573529,2.440060,5.578150e-02,0.119283,1.173495e+00,EXPECTED
17PR7,3585139,2.585959,3588527,2.440221,5.800782e-02,0.119008,1.224607e+00,EXPECTED
13PR239D2,3602938,2.578384,3603583,2.440380,5.500908e-02,0.118721,1.162423e+00,EXPECTED
13PR120,3616831,2.571735,3618583,2.440538,5.236226e-02,0.118488,1.107260e+00,EXPECTED
13PR241D2,3633412,2.580532,3633583,2.440693,5.571356e-02,0.118363,1.181442e+00,EXPECTED
13PR121,3635836,2.569362,3648643,2.440846,5.131292e-02,0.118128,1.087939e+00,EXPECTED
13PR243D2,3658834,2.569590,3663659,2.440997,5.133979e-02,0.117911,1.090594e+00,EXPECTED
13PR122,3675767,2.572739,3678671,2.441147,5.250308e-02,0.117618,1.118808e+00,EXPECTED
13PR245D2,3688198,2.569420,3693689,2.441294,5.115197e-02,0.117393,1.091428e+00,EXPECTED
13PR123,3700958,2.586513,3708697,2.441440,5.772261e-02,0.117260,1.237191e+00,EXPECTED
13PR247D2,3714736,2.575146,3723719,2.441584,5.325922e-02,0.117031,1.141253e+00,EXPECTED
13PR124,3732182,2.585514,3738733,2.441726,5.721916e-02,0.116825,1.230798e+00,EXPECTED
13PR249D2,3744226,2.574520,3753721,2.441866,5.290061e-02,0.116546,1.138212e+00,EXPECTED
13PR125,3760034,2.559483,3768731,2.442004,4.698627e-02,0.116361,1.009608e+00,EXPECTED
13PR251D2,3783313,2.580970,3783739,2.442141,5.529018e-02,0.116180,1.194947e+00,EXPECTED
13PR126,3785459,2.585682,3798793,2.442276,5.705891e-02,0.115980,1.236472e+00,EXPECTED
13PR253D2,3805811,2.576653,3813773,2.442410,5.350601e-02,0.115733,1.159937e+00,EXPECTED
13PR127,3825359,2.588930,3828821,2.442541,5.820577e-02,0.115530,1.267108e+00,EXPECTED
17PR15D2,3834151,2.571575,3843823,2.442671,5.142644e-02,0.115360,1.117406e+00,EXPECTED
13PR128,3857026,2.579298,3858851,2.442799,5.437276e-02,0.115138,1.185525e+00,EXPECTED
13PR257D2,3873524,2.588449,3873847,2.442925,5.786276e-02,0.114920,1.266307e+00,EXPECTED
13PR129,3879938,2.580341,3888851,2.443050,5.467430e-02,0.114729,1.196655e+00,EXPECTED
13PR259D2,3893402,2.591200,3903899,2.443173,5.882348e-02,0.114564,1.292090e+00,EXPECTED
13PR130,3912628,2.584865,3918913,2.443295,5.632574e-02,0.114324,1.238323e+00,EXPECTED
13PR261D2,3933616,2.581563,3933929,2.443415,5.499838e-02,0.114122,1.210529e+00,EXPECTED
13PR131,3936293,2.575341,3948911,2.443534,5.253660e-02,0.113962,1.156587e+00,EXPECTED
13PR263D2,3962356,2.573922,3963959,2.443651,5.193757e-02,0.113757,1.145169e+00,EXPECTED
