n,ratio,c_pred,baseline,c_meas,lambda,status
253761,0.89565654,6.82412122,1.50528219,6.11206880,-0.11019826,EXPECTED
254787,0.89625771,7.43577662,1.50277995,6.66437215,-0.10952728,EXPECTED
269802,0.90297950,7.23534223,1.46837851,6.53336570,-0.10205543,EXPECTED
280953,0.88648980,7.34390857,1.44513982,6.51030004,-0.12048566,EXPECTED
286653,0.89380257,7.20517499,1.43396660,6.44000396,-0.11227036,EXPECTED
314502,0.90092997,7.16433289,1.38493032,6.45456225,-0.10432774,EXPECTED
318492,0.91056591,6.66575589,1.37858433,6.06961007,-0.09368900,EXPECTED
331959,0.94730490,7.28151481,1.35832463,6.89781466,-0.05413427,EXPECTED
350034,0.91729220,6.65966912,1.33360603,6.10886254,-0.08632921,EXPECTED
369072,0.90794591,7.20430072,1.31024938,6.54111535,-0.09657048,EXPECTED
377013,0.88530948,8.48082147,1.56147662,7.50815169,-0.12181800,EXPECTED
400038,0.90535700,6.65340993,1.27718684,6.02371126,-0.09942594,EXPECTED
416856,0.90982687,7.13378068,1.26141872,6.49050535,-0.09450095,EXPECTED
426639,0.90619298,6.61388554,1.25288472,5.99345665,-0.09850299,EXPECTED
435864,0.89781537,7.69857096,1.24520263,6.91189533,-0.10779083,EXPECTED
451068,0.91381533,6.51523711,1.23332325,5.95372356,-0.09012677,EXPECTED
474513,0.90243494,7.25298653,1.21667643,6.54534849,-0.10265868,EXPECTED
489159,0.91800071,7.17530967,1.20720777,6.58693937,-0.08555711,EXPECTED
498510,0.90664237,8.94386760,1.60203909,8.10888930,-0.09800721,EXPECTED
516669,0.92636573,6.47297492,1.19117621,5.99634214,-0.07648617,EXPECTED
532662,0.89868689,6.94554581,1.18277433,6.24187094,-0.10682060,EXPECTED
544962,0.90079488,7.34204782,1.17673886,6.61367909,-0.10447771,EXPECTED
556833,0.91137788,6.76427472,1.17124489,6.16481039,-0.09279767,EXPECTED
580086,0.94450897,7.17905544,1.16132740,6.78068226,-0.05709010,EXPECTED
587259,0.91476008,6.69371237,1.15848491,6.12314088,-0.08909345,EXPECTED
601683,0.90355687,6.47923543,1.15304808,5.85435766,-0.10141623,EXPECTED
619749,0.89290989,6.90976370,1.14675428,6.16979633,-0.11326961,EXPECTED
630663,0.90932571,7.23844277,1.14320031,6.58210213,-0.09505193,EXPECTED
652872,0.90386219,7.00753703,1.13654070,6.33384777,-0.10107837,EXPECTED
673959,0.89835940,7.53705414,1.13084278,6.77098342,-0.10718507,EXPECTED
687249,0.91570870,6.72138839,1.12754725,6.15483382,-0.08805698,EXPECTED
696498,0.91090934,7.12837158,1.12538371,6.49330022,-0.09331191,EXPECTED
720213,0.90126878,7.00213934,1.12028581,6.31080956,-0.10395176,EXPECTED
725526,0.90631522,6.75548225,1.11923175,6.12259641,-0.09836810,EXPECTED
750633,0.91197501,7.22150895,1.11462484,6.58583573,-0.09214269,EXPECTED
761007,0.90751746,7.29297956,1.11289870,6.61850631,-0.09704247,EXPECTED
780327,0.91439840,6.39189013,1.10995468,5.84473414,-0.08948891,EXPECTED
788307,0.91791150,7.64592743,1.10882984,7.01828474,-0.08565429,EXPECTED
798252,0.91153812,8.88413988,1.32900961,8.09823217,-0.09262186,EXPECTED
820446,0.90707683,7.19103989,1.10484640,6.52282564,-0.09752813,EXPECTED
834927,0.93280813,6.41436998,1.10331859,5.98337649,-0.06955574,EXPECTED
840906,0.91050029,7.21867611,1.10272893,6.57260670,-0.09376106,EXPECTED
859836,0.90012034,6.45728854,1.10103321,5.81233677,-0.10522681,EXPECTED
872871,0.90876933,6.69289916,1.10000747,6.08230149,-0.09566398,EXPECTED
899802,0.90670113,6.69705990,1.09822992,6.07223180,-0.09794239,EXPECTED
909492,0.89595183,6.69154174,1.09770085,5.99529908,-0.10986863,EXPECTED
924426,0.89895902,7.17922244,1.09698963,6.45382677,-0.10651783,EXPECTED
935187,0.90560047,7.36016128,1.09655421,6.66536549,-0.09915706,EXPECTED
953667,0.89493589,7.87466536,1.09595450,7.04732067,-0.11100319,EXPECTED
973239,0.91709366,6.48169908,1.09551052,5.94432515,-0.08654567,EXPECTED
982437,0.90133906,6.37712911,1.09536845,5.74795555,-0.10387378,EXPECTED
999834,0.88767247,6.96420109,1.09520930,6.18192958,-0.11915244,EXPECTED
1008813,0.90236442,6.85730841,1.09518355,6.18779112,-0.10273683,EXPECTED
1034280,0.89009291,9.65510263,1.46039878,8.59393843,-0.11642942,EXPECTED
1047189,0.89127417,7.50020039,1.09546363,6.68473490,-0.11510319,EXPECTED
1064349,0.91029964,7.50566066,1.09578933,6.83240018,-0.09398146,EXPECTED
1077513,0.90329139,6.37787207,1.09611606,5.76107691,-0.10171009,EXPECTED
1093521,0.89328583,7.50122844,1.09660477,6.70074111,-0.11284867,EXPECTED
1102101,0.89489221,9.01986556,1.31628581,8.07180743,-0.11105200,EXPECTED
1122561,0.90513408,7.89854127,1.09772755,7.14923888,-0.09967219,EXPECTED
1136694,0.90844374,7.30624633,1.09838139,6.63731377,-0.09602231,EXPECTED
1142196,0.91047991,7.37084071,1.09865470,6.71100241,-0.09378344,EXPECTED
1159548,0.89786175,6.86225329,1.09958104,6.16135477,-0.10773917,EXPECTED
1174173,0.89784729,9.90544311,1.32052231,8.89357528,-0.10775528,EXPECTED
1191528,0.90356739,7.29622712,1.10153725,6.59263291,-0.10140458,EXPECTED
1213449,0.89985122,6.38480693,1.10305659,5.74537631,-0.10552584,EXPECTED
1225278,0.89927821,6.38574928,1.10393475,5.74256518,-0.10616283,EXPECTED
